Sno,freq_neg,freq_neutral,freq_pos,overall
81,13.472252844735188,2.702019406209707,2.088055999659793,1
82,36.1777889755627,6.769167803246998,4.784165980079342,0
83,59.877831130621225,8.301553137861744,5.699909403955906,0
84,19.426103691222636,4.565391249478504,2.7215486257236186,0
85,48.088848445254776,4.578926722650321,1.9038481647366656,0
86,29.696104256125015,5.411671824593486,4.039149931257178,0
87,46.71935432105053,3.6642761231862813,4.186160317974949,0
88,64.02136305724552,24.21895437234933,8.810393887031648,1
89,32.07848570834227,7.358968300186154,5.048792736351524,0
90,43.1443819398384,6.594020703254158,4.663125258534265,0
91,14.544740487224866,2.5987861332552997,2.0173108613799005,0
92,37.2596325792969,6.4011900406216915,5.036324299334448,0
93,26.086716121948903,1.2404178127351828,2.221746712038588,2
94,79.61013070541209,14.733616331982473,7.841946068351334,0
95,25.120119993837864,2.9365419288482197,3.314814024901973,0
96,107.59572441773282,16.234563553435812,14.79824651832256,0
97,55.17582376318804,14.710390881768355,7.141719423361915,0
98,49.1661465335843,8.137866058278162,5.775881491925564,0
99,76.01405531919356,15.502123129545089,10.811557377045412,0
100,69.24552100679534,5.444899592098887,2.1608515957929555,0
101,27.97660168953448,7.705587610894912,6.217030603032706,2
102,46.87776607282858,14.589708088377604,6.00573919842598,1
103,38.669763758750115,11.236169795566171,4.851423363491465,0
104,79.52303242331675,10.748522252118853,6.926584597970143,0
105,9.524315372373941,1.3736720957688888,0.9668803826621116,0
106,56.88653862591305,11.148331628773319,6.947767030699542,0
107,35.66863389078781,6.884128594950078,4.760098130604986,0
108,79.08079738043702,13.66905256836867,11.538229669806668,2
109,33.066209537513245,5.124332251334572,12.402487822163481,2
110,49.82854092417958,6.612714275798425,5.685666545583116,0
111,47.7945157604659,9.694616586161215,7.275623889439653,2
112,61.950560938576444,5.768270674822155,2.784741775634802,0
113,44.87122783626277,8.276181272785049,4.953982304059374,0
114,29.567468140143156,5.346312153429363,3.8618863490780324,0
115,94.16400150302442,16.775842213278565,9.982651954590668,0
116,62.18469118952276,12.55208638142538,11.22056468622281,2
117,76.19676818408746,10.597755314216158,11.167215529347859,2
118,40.60967932712936,7.267491197537381,4.424953214632106,0
119,35.816639006171634,5.875286850230822,4.024964653576064,0
120,14.730702977342375,6.487979336419352,2.045832020319229,0
121,74.20852951368514,14.018434765196808,5.019620175502489,0
122,62.36760147384157,12.026146469562153,9.347043110762229,0
123,49.488156664035216,5.854526650643457,2.632848345148729,0
124,20.272205527027182,6.1166601177277755,4.973172540539366,1
125,104.62287303779536,11.707962858879037,6.613869185673798,0
126,25.45077037437186,5.355530688130096,4.467451047249422,0
127,69.65539541198693,11.575131795287561,9.144489405111301,0
128,32.15140341680966,4.398228892143378,4.03523546646434,0
129,87.58875939706523,12.79258256300612,14.704537703920439,2
130,23.30169617280406,1.5396822903556342,1.0149432704289736,0
131,10.297762904935428,3.1145060399517366,2.4099269290974172,1
132,51.21286611625949,10.117834962417838,5.19932532342442,0
133,26.388689098448666,5.6623392159612,6.7483892003934836,2
134,6.300515843309134,1.4488636330109086,1.0088515874659325,1
135,48.69339796027096,5.3029720163999485,3.1008615205292958,0
136,57.84971404995781,8.808677307612376,7.08364773305382,0
137,34.432424814990114,7.6150628683075725,4.767857200043566,0
138,34.61284910688222,4.984607660648916,2.980657068838891,0
139,8.003922779651099,1.6609640474436815,0.0,0
140,16.678958109657792,11.071871577420811,2.037195557731264,1
141,50.26801785242142,11.144482337913658,8.8198830367909,2
142,6.455696235812884,1.4306765580733931,1.0,0
143,21.24142219752581,6.4204678359630245,4.397343528136393,1
144,25.732386647190612,8.520721409777503,3.7964194231878947,1
145,2.5,0.0,0.0,0
146,42.518011905189596,8.20754261361259,5.948176341847052,0
147,23.801094367247824,12.439731800322553,4.70974740675445,1
148,57.310810120364806,7.090473153343287,5.671102454704476,0
149,113.53614354410253,10.537097862875171,10.264779079279085,2
150,7.341079556313825,1.396641522543021,0.8977117175026231,0
151,41.05266003511973,5.794605088966262,4.706519557548791,0
152,119.78180056096592,20.824116138545246,10.316598366496816,0
153,104.71454297686911,12.795473253590714,9.332668035554166,0
154,7.184303268017848,1.3312731927991923,0.9863434574573812,1
155,15.099253183442546,6.550853677061575,3.3059097201578105,0
156,35.647367044750794,5.748439118097037,3.7617437688805087,0
157,78.82369776538633,15.774183401204152,9.29865973490584,0
158,70.3518795492274,12.285794166582942,8.693562665913236,0
159,51.40750568504308,10.542011469395447,4.711949508439402,0
160,61.29713757410265,10.714764176323095,7.52231600534403,0
161,134.52771284864227,16.970888261016054,12.506494511336447,0
162,26.653086018141845,7.561505537911305,2.8179302829879775,0
163,20.976000254183244,2.5091203027216418,1.5980511219807114,0
164,6.973248933752345,1.424292668948825,0.9236106248073004,0
165,68.04888101732024,8.559168063915141,4.987980313835257,0
166,38.5978417072549,7.0258249589884265,4.005991832593657,1
167,42.96389585640324,6.567825132007435,3.628659518821836,0
168,22.91182780180621,7.268116686012964,2.192736574158044,1
169,11.795047449688838,3.0376744841591705,2.0694055389971266,1
170,33.66111633632219,7.1356847595806245,4.799157580856724,0
171,31.74224847542787,6.505712723045757,2.2519775916005806,0
172,136.92931700577344,17.287173094450395,10.894645536628195,0
173,49.86835937432565,10.558947521732236,5.520275622502326,0
174,59.25116253389151,11.45819533779935,6.8536030078638115,0
175,84.26067875258538,17.29826649727914,8.518070534436875,0
176,32.36846310752012,3.7236407351014,3.75897678198055,0
177,66.69548697971133,11.199776279944837,7.3152787656431775,0
178,83.62094961962234,11.437191532562585,8.961092139175523,0
179,129.83621000890864,11.885082340762601,13.01628228401859,0
180,10.739031506065803,3.1331671010115425,2.16195086952838,0
181,48.05330836545864,10.074106920964349,6.575644108938302,0
182,42.62142495935901,6.542735748970371,4.919675120434743,0
183,25.186662860574945,4.895472136414852,4.5291901956430625,0
184,28.738214222867732,5.7181253234381515,3.6654081440788913,2
185,23.714935104834375,7.679474153223935,2.767559353990197,1
186,37.45813877470397,6.714019701246982,4.710223508127511,0
187,60.163526503095554,7.42675116203591,4.541751076895068,0
188,48.90380356658431,8.238512476798114,4.771651938338173,0
189,50.101341206126804,14.850998059778183,8.53647417252135,1
190,33.03185575204266,3.8977854114112267,4.383883833274365,0
191,72.15379610877248,9.837599633207441,7.877430969759022,0
192,58.03828381205962,11.60543585526121,5.8149595446810505,1
193,30.664280892218894,7.057839624806174,8.276981215824236,2
194,64.80814838720815,10.463719379436169,8.015094084797614,0
195,27.625292035356836,7.255778790784904,8.740930008186783,2
196,20.617370728648815,4.160937140199312,2.990988048804898,0
197,15.373253114737931,6.338506283153736,0.9753187159831224,1
198,74.12170385994759,9.15702624001236,7.469116987653215,0
199,38.63392252356849,5.569725918941866,4.753188649285344,0
200,100.31025781475591,25.004509518627852,15.005570532523807,1
201,23.77452331487308,6.296407005878694,0.9668803826621116,0
202,101.38203514771298,20.195902247109903,12.407847223916171,0
203,45.43597516868789,10.37303655530874,6.680030667805285,0
204,98.00370339360722,18.564123273665793,11.595242205330766,0
205,97.2442301983443,16.390568287922726,10.763653218222553,0
206,64.90927506208233,9.537331196624617,7.2067813366958315,0
207,47.429154003328826,16.589815360545543,5.4105471759254895,1
208,26.34477776406914,5.612065923104291,4.0322973861902875,2
209,2.51294159473206,2.51294159473206,1.4306765580733931,0
210,20.31520834009534,7.7924650080342746,3.175682297171705,0
211,57.667793612828824,10.4968852135131,8.417838842279746,0
212,28.90834758431842,5.726378747011671,3.4657615661105003,0
213,55.47156557218513,9.166616538814736,6.726927037248749,0
214,77.87272388376812,14.38163080390862,8.386674062848503,0
215,39.27814253685983,4.235025211915675,3.202037544572894,0
216,56.839940209203746,6.683722530854746,4.807258537478263,0
217,102.31786345442683,18.154344060195367,12.392249753777284,0
218,46.42087311350651,5.273897014009456,4.554707705892751,0
219,58.19766582846829,11.87320712067035,6.507753075808971,0
220,114.79729019705535,28.544092294879874,23.313644699083113,2
221,40.890148833979104,11.197498922341703,7.1597582287500785,2
222,101.38695431991006,14.957268173337503,11.208232624576077,0
223,48.06532972291192,10.313062045332634,6.51443253798514,1
224,37.578731995586,9.443374006813453,7.167318708668893,1
225,44.876259057977755,10.973418338669259,5.6502110842616,1
226,82.19677876240765,15.251015183253207,9.965250678875357,0
227,22.26718981376519,3.986016134400449,2.9379733919749595,0
228,25.513430080116105,6.7334521766192665,2.6343368710316932,1
229,15.25919882622523,2.6875944587781566,2.2229281723817476,0
230,34.85546199546645,6.902920646149006,4.89909601071753,0
231,26.078364012603203,7.397174794090192,2.785283388449197,0
232,63.817470355453565,11.033836626005106,6.09959484882487,0
233,101.96281210109028,12.434990183372928,9.297962174313037,0
234,73.96436007382114,20.785604617784745,8.528043414514839,1
235,52.38169043551844,14.064309946492287,8.52795113289243,1
236,25.449636936451782,3.36416783848737,0.9892439205865716,0
237,50.9021822923207,10.198813437368264,8.965717848772213,0
238,26.810361240985028,3.65236878850561,2.8618863490780324,0
239,54.07248423495741,11.409378291033342,7.975016701208902,0
240,75.9537991757424,16.313490946134355,7.332434054014854,0
241,36.29695182672852,6.9812406639103,5.042863580708981,0
242,4.507575551943847,1.4306765580733931,1.4306765580733931,2
243,86.32943475104138,8.247788626615002,6.057532765176539,0
244,30.86500524791256,16.55510787288344,6.750172286174964,1
245,17.75019922153906,2.194961225719379,2.102080786840106,0
246,27.972821961569085,4.064847561537249,2.7065663593151186,0
247,87.18343006693553,8.620688294704538,4.900133323808838,0
248,33.13496858814106,5.615626159378505,2.897710673520282,0
249,13.974446170085356,1.2201908361860023,0.6585385709929116,0
250,52.65189971463068,12.955633540176725,6.813695462830735,1
251,40.621061079941256,5.3940502653055065,3.316467906960308,0
252,34.783300352456635,8.699650405483334,7.632613186745448,2
253,64.52011061901547,9.531271894379923,6.812748156934491,0
254,8.989420461537716,1.4654790097125774,0.9602525677891276,0
255,59.476247936196756,6.727150808928116,3.606550421006847,0
256,51.31775782975028,16.157745045270115,8.264814230646653,0
257,49.80292147475814,10.724797757573086,6.151752983464015,0
258,12.341079556313826,1.396641522543021,0.8977117175026231,0
259,7.024315372373942,1.3736720957688888,0.9668803826621116,1
260,34.17807359455113,7.147357282337414,4.750346747503226,2
261,16.50681564457544,2.76033212172728,1.7472158206571562,0
262,45.17232437541921,8.387899980878831,5.4860327491050915,1
263,62.49731788478473,18.046692543672098,10.156906705278184,1
264,84.1749208581717,14.548764165349679,18.236769995567624,2
265,17.42869320429905,2.413438061906227,1.8906176704393314,0
266,8.003922779651099,1.6609640474436815,0.0,0
267,91.20413700357618,10.257708171662395,7.061537050756065,0
268,25.32429288041986,6.920061688696529,2.70019677254666,0
269,24.837652179053475,5.713071108087597,4.348495474980298,1
270,41.01360134074497,6.3669913474193525,4.9112940678156365,0
271,109.89385338013707,16.8701921253664,11.833815855602332,0
272,34.35808354557058,5.298118280684364,2.289270512792557,0
273,16.72379240008786,4.901360164583966,3.4493191247317143,2
274,37.74840347445913,3.8257174393053734,4.161324931919869,0
275,6.261707715779572,1.5702972679322118,0.8977117175026231,0
276,40.497773590079156,6.943451348810888,9.352175354517456,2
277,12.5,0.0,0.0,0
278,26.874249653756923,3.631605788611327,3.0614393411014027,0
279,81.7030059649716,15.312672373576508,11.377426689816534,0
280,40.125254708272074,9.23059375808596,4.798718733568775,0
281,17.343166530890112,1.3736720957688888,2.397556940735505,0
282,3.719611071037446,1.5702972679322118,1.5702972679322118,0
283,71.68818965482797,6.983943782793252,2.9580217003414946,0
284,48.724426366113214,4.568316299930964,1.952790969856974,0
285,43.50064480177439,10.522618041131302,3.61093741308734,0
286,20.096475489216417,6.471865830595165,0.7395451328543523,1
287,59.04560366053423,11.146633204402333,6.7114578894590435,0
288,29.061858201257223,5.118431445431087,6.61685997071938,2
289,6.643856189774727,5.669518244675155,1.1073093649624544,0
290,63.548452302107,5.449931913284665,1.7241722307973713,0
291,23.86196571869344,8.728560361563911,2.9268641116622036,1
292,63.17322256662819,7.601221374120911,9.984106539729748,0
293,46.22816506050311,10.548591095219233,6.006012745010867,0
294,57.58126162023573,6.574263269635811,1.5506753259937538,0
295,36.12156809875722,2.556966758223827,2.88733488935596,0
296,32.686387976600635,5.47040349588981,3.9543648766846804,0
297,11.913097238904598,3.192598336092606,1.9249497539606821,1
298,67.28395670873503,12.940446780693744,6.641923269216869,0
299,58.192112328857874,11.704729757665518,10.147247382550837,0
300,18.871768434116042,4.265182403650373,3.1707721816604417,0
301,74.6618439268439,12.375853543148816,8.025087674163574,0
302,45.219086188800105,5.7918729531789115,2.528500954127378,0
303,81.92906922260828,20.318119325295317,11.789198200273741,1
304,57.511543360384294,9.602586152063315,5.739130695447602,0
305,95.73016286924364,14.861848437960193,8.472180587385267,0
306,82.02537318646063,7.725953754152383,5.312847657386554,0
307,25.468904307063646,5.397344005115455,4.645724405992128,1
308,55.66910065182812,8.338072578285496,5.659245192748045,0
309,45.662158140033576,7.765327484661832,5.498105907162119,0
310,17.343166530890112,2.373672095768889,1.9668803826621115,2
311,86.01702847438611,14.741119400445195,13.030641986877669,2
312,40.893965726890436,1.7597318135220592,1.1470095885746865,0
313,72.59305053246466,13.639587679703894,9.676330644085738,1
314,66.95583064118642,3.6539284306502258,3.9807663703733183,0
315,28.705901305163188,5.1758207483141945,4.2239928336928685,0
316,25.33946957874719,3.6170601631342407,3.042821459751179,0
317,13.174518229945498,1.1470095885746865,0.8169835779016372,0
318,43.46649270165963,13.25660454473951,25.7940542592716,2
319,57.902150692899944,11.574907102386046,6.522153923450304,0
320,29.914407770839766,3.8926845403422323,1.850239032836427,0
321,42.07775179719078,7.090514251282131,3.4625437560955517,0
322,39.31225381468527,5.436060475610527,3.267294774500201,0
323,13.845947342918684,3.1957814561839006,2.097326414990697,0
324,70.55369172498558,9.220810384155838,7.060959491526293,0
325,51.67978440094488,4.475777311720142,2.168871415086789,0
326,5.678873587267572,1.5822203626904958,1.0,0
327,51.752399941101935,9.795452289740826,5.895508506656086,0
328,31.20517004149229,9.233122142395972,8.943118703257545,2
329,44.88897129256422,15.24586785059467,9.381382489697137,1
330,21.613880763538994,4.381027244756754,2.558101716257614,2
331,2.5,0.0,0.0,0
332,20.483313282453736,4.169278586396968,2.4170200155307744,0
333,81.40346327396125,13.92838220997045,8.979127647244082,0
334,5.678873587267572,1.5308953501523483,1.0479516371446924,0
335,103.23373166128381,11.64518619680748,6.681965817936399,0
336,7.526374013309993,1.3353597430223665,0.9352813153105276,0
337,84.76802202124682,11.589702941947163,8.033521680181313,0
338,54.59207798597483,5.152340313536236,4.442473507980652,0
339,70.6249591339827,14.391710308193176,7.382708770111814,0
340,56.00940446225749,17.659937625111656,6.860839896071915,1
341,44.28189448910179,7.660237597412316,6.1152872321454765,0
342,25.633847934756563,2.7586129220434374,0.7928561323282108,0
343,88.95162798320322,20.807162863675142,10.753538370683325,0
344,28.902280398780725,5.352163260856071,4.115603554511974,0
345,41.12074841445076,6.666252140215309,4.63943782468472,0
346,19.29799763179944,4.229739297528278,3.709561114756548,1
347,89.65620453815997,18.77956701886654,9.203720936535976,0
348,55.516024948355145,9.290666111795453,6.272086736718419,0
349,32.19786465160375,7.497129945204911,5.193614173735313,0
350,33.35039973102215,5.383784990670384,3.6022787956989606,0
351,15.30454403048,2.8574572349378746,1.7702145870517794,1
352,33.90489397928721,8.803792194086274,6.7036577750498845,0
353,55.762039979039955,2.678135516857443,3.3404709780798845,0
354,6.514711219596868,1.491614418458335,0.9302454245552289,0
355,46.557862577322254,5.110484237333909,5.037947200488835,0
356,43.10633770742508,8.45317937635586,5.963911806729736,2
357,13.074068902018752,2.7965669805138305,2.039203363776615,0
358,58.33080444095662,9.628494086039264,5.244984668509223,0
359,65.85021868515034,14.69468683242655,9.00577077459866,0
360,20.927205629659984,4.3507060757035205,2.69936845126475,0
361,16.296300607647304,3.469575370058274,1.8935087906912385,0
362,6.792780001873803,1.3755182252363891,1.0,0
363,40.261279810516925,5.798101559575828,4.087671058462397,0
364,60.71076006137761,12.728669495524183,8.8729985740422,0
365,13.925254145842807,2.718791707308413,1.9805996959047114,1
366,21.377250247478862,4.163197125749697,2.8146427510801972,1
367,28.640779253403533,4.752604652960756,0.0,0
368,44.65513961828359,3.0629016509877456,3.07475577804768,0
369,53.25598446375214,20.748422491608782,7.651543648386735,1
370,25.870490887714688,4.012603828056937,2.0826397940184673,0
371,37.12726602993298,6.551258655382535,4.950729836961421,2
372,28.711593232881203,1.4601836502168253,4.581314742606335,0
373,49.0705037613445,9.161456960423367,4.98290561344252,0
374,78.4855376871881,12.819309618269312,8.76729841307321,0
375,25.211304584655775,9.298971415368078,5.861099256349369,2
376,55.28707478843082,12.931212265279196,6.920640042115034,0
377,22.243608627677535,4.025459781716323,2.8792959707046437,0
378,14.41023172105837,7.131354045357409,2.8412320919988234,1
379,56.14101419250407,5.081259842889942,3.5407911259247764,0
380,33.31837188914022,5.83385662373159,6.088787914181441,0
381,17.81885115851617,1.0,1.0,0
382,28.451150328190632,7.20439309802571,5.896841986579793,1
383,23.01591467183024,4.124371428411835,2.987388251643961,0
384,19.670678282351613,2.2904851808275337,3.0522250765347527,0
385,34.78169217715656,6.843995876232473,5.008769831367241,0
386,47.995728687176396,8.152975403072512,5.007834089141849,0
387,13.460197438980378,2.9308495616045684,1.8400456023869842,0
388,79.43990807236617,12.615522829015154,7.904891970092628,0
389,38.910116857821805,2.4033982197015042,2.0959032742893853,0
390,81.73516982324767,13.414410401802364,8.660810921640248,0
391,60.66934600785653,12.704697181246328,9.61097445657385,0
392,28.6088962669413,9.37655070260551,3.812369673431316,1
393,83.41398915822838,11.753503143119795,7.289640667343788,0
394,66.01364106728222,23.03403876571224,6.642226150242988,1
395,31.05017855587042,7.237218360320279,2.881630265729763,0
396,25.141217944715855,7.544683174546719,0.8725028695491561,1
397,57.88421105953667,11.116389059915635,7.205875735183147,0
398,37.9203115275982,3.394819756949312,2.606911237378834,0
399,86.63443085938587,13.8364397015574,9.654053879440731,0
400,43.86034363772326,6.751800481546546,3.9815228914833836,0
401,42.942848709425085,8.621752834190174,5.362532656331125,0
402,7.0483509142647085,1.133478613832306,1.2032429917186096,0
403,103.14177634438731,21.312155525995028,14.685392047035556,1
404,33.092069874873125,5.391364083683238,3.393273306991661,0
405,40.842007310817415,8.552905511528513,5.3557094355256805,0
406,53.87824334289415,3.803923323617605,1.7563041955164012,0
407,65.34439571475077,8.008295401171592,5.724047888813901,0
408,62.75820032510235,6.5327633873566215,5.261813128984886,0
409,51.82807988855966,26.726707727523706,7.936061474121919,1
410,24.66505545044361,1.948798357742929,2.1390853629894426,0
411,50.59738947714501,11.180048592059192,9.078649231308857,2
412,9.537256967106002,2.8043486538422817,3.4798219773941717,2
413,24.483942446226308,3.7998227194356895,2.864680880607547,0
414,74.02507459936143,16.149317195302753,7.967499746092156,1
415,22.888504573092685,6.4643676771449075,2.819437206046803,1
416,13.169565833588884,2.8043486538422817,2.0207905459470688,0
417,66.5088207579908,10.550989524867601,19.962951725457028,2
418,53.676743311577056,7.218454477994266,4.056352827765407,0
419,14.96080051692666,2.8221189043134656,1.7804285677793104,0
420,27.864990736247794,10.198458936417447,5.52844178872765,1
421,27.562624684256996,2.5379859230358477,0.0,1
422,51.2097230027371,13.468954475667392,7.159332987779196,0
423,74.48420402701983,19.65297380861132,10.416578392448109,1
424,86.13452691284377,14.549307052590168,10.890063826065733,0
425,5.678873587267572,1.6845599961498798,0.9045597352032289,2
426,34.50679816754387,4.272043870885877,2.7272726189091605,0
427,71.75520534837764,11.900614005345291,12.417927575316282,0
428,68.5614497664891,9.760170110103825,7.685905664568422,0
429,22.514597540174094,3.9049546482157225,2.9810056717257485,0
430,67.59503692425882,13.105409241549008,6.763112817193555,0
431,53.10979526522691,5.244654261669065,7.632800591559696,0
432,48.05215715157283,9.7845458879704,6.785208205242942,0
433,19.370584587373184,4.097528971911435,3.572461744439063,0
434,63.84043078629044,10.752713532241335,7.134191880013946,0
435,6.8433137786230045,1.3365624200127877,1.030888749890255,1
436,45.47828831458233,4.0080220606417,3.009729410607334,0
437,50.71827835954148,8.143360762716293,5.335953463416348,0
438,47.09545116213701,6.21969964373981,5.487846226638172,0
439,44.18969547628385,6.027216021215252,5.300653207984254,0
440,102.17076075852346,30.82161216285093,13.175261961873783,1
441,47.394441932426034,18.361364598088514,7.105972142348136,1
442,20.694304443123322,4.53177602689823,3.345644012878708,0
443,86.5496440901274,11.857873409923181,5.874224447826676,0
444,51.01201111402625,5.460550951944933,3.41231781463369,0
445,57.630686039176965,14.096116380400478,7.16587539844099,0
446,24.1381411322828,3.1087572047603174,1.0209516295115753,0
447,62.79290994842567,8.20121952852864,4.199718739295188,0
448,21.920851135673637,2.512207084398675,1.8069562662958423,0
449,55.53724215446706,10.204334747472407,5.34373671647227,1
450,63.29996581100062,13.338707946764007,8.0881263787099,0
451,50.25189594637102,8.37295420341002,15.013521424898538,2
452,19.12192842119835,3.2906169172828017,1.8811629036178577,0
453,48.19209782822165,7.665678634703012,8.580938679619527,2
454,64.19589217593452,10.315258581247573,7.473500873089543,0
455,16.692732088829377,2.617400092256744,2.0445957113565356,0
456,107.08934105341261,20.226506048261946,11.790414846697523,0
457,28.027394135913642,4.592625286827854,4.998356115408515,2
458,37.56951015596638,5.126219737437461,3.873294393073795,0
459,19.521222511407927,4.4220336423128535,2.8865965677755177,0
460,7.175224991219598,1.1316551342156942,1.1872695027631863,0
461,25.174309886910493,7.004680876155833,1.9028609958313245,0
462,47.738195978053014,7.999735908735078,5.7396557961666845,0
463,91.97705420490287,17.85097106478119,13.107244733420236,0
464,12.703188959641514,2.904567445921237,2.014832019806804,0
465,4.021847864781924,1.8192670213190272,1.2301433994512887,0
466,39.06174991699477,6.703142100961353,4.025890513362338,0
467,59.79501814140023,7.758444740969071,5.126673485345475,0
468,30.033160594861698,4.998552072680994,4.136301762351736,0
469,28.820178681890965,4.859024723298651,4.517666008105233,2
470,65.95441989829814,9.145402647568686,6.1755627272657785,0
471,31.39612579154041,4.006100127439668,1.8713086954805314,0
472,88.61466811993719,15.723454390557034,7.172198364687233,0
473,43.16411291365695,8.174400756174933,5.9036490485598785,0
474,51.14228805422442,9.3504235921535,4.87044296245978,0
475,15.499412418457453,2.2671916169281143,2.80142658656105,0
476,23.195857331868588,3.4951320712949316,1.393306965309262,0
477,46.328925480339905,6.95926632102957,5.462841721888207,0
478,14.806177805033464,2.5481929914165846,12.790865778349414,2
479,26.419616873739983,8.355895677657788,3.8095252913666418,1
480,53.383176160529516,9.720255213815438,9.240389309030448,2
481,49.504804539792055,14.198178263128268,5.778202879706454,1
482,33.155740778799725,11.114401728730257,4.9939290516755905,1
483,11.389721499228093,3.6500191192352354,1.019685180663138,0
484,33.62706365525271,10.18026161209553,8.511736772737317,2
485,20.60379068207537,2.4323336426151236,2.0428143330699973,0
486,20.428110212405045,4.253644533614051,2.8692207035213304,0
487,71.04256239554762,5.964981214831465,5.767045859364469,0
488,86.38218933477917,19.352861614402947,12.204596765547995,1
489,10.215768622938512,1.36538574583393,4.316562013182562,2
490,62.509174459835656,12.900003361145686,7.80549045222721,0
491,21.972529836685062,4.939045762098521,1.5234620611516032,0
